Time,Open,Close,High,Low,Volume
2022-05-25 23:00:00,1.39169000,1.38743000,1.39890000,1.38199000,3136908.90000000
2022-05-25 22:00:00,1.39738000,1.39153000,1.40950000,1.38624000,5023616.30000000
2022-05-25 21:00:00,1.39177000,1.39750000,1.40464000,1.37158000,5623271.80000000
2022-05-25 20:00:00,1.37441000,1.39177000,1.41467000,1.37200000,9017584.40000000
2022-05-25 19:00:00,1.36769000,1.37441000,1.38294000,1.35700000,3970673.40000000
2022-05-25 18:00:00,1.37857000,1.36769000,1.38038000,1.36508000,2682843.70000000
2022-05-25 17:00:00,1.37683000,1.37846000,1.38128000,1.36236000,3029105.80000000
2022-05-25 16:00:00,1.37103000,1.37665000,1.38414000,1.35600000,4006257.30000000
2022-05-25 15:00:00,1.37816000,1.37096000,1.38341000,1.36842000,2554227.30000000
2022-05-25 14:00:00,1.38710000,1.37816000,1.39161000,1.36300000,5442772.50000000
2022-05-25 13:00:00,1.41198000,1.38687000,1.42282000,1.38149000,4654428.00000000
2022-05-25 12:00:00,1.41976000,1.41193000,1.42087000,1.40624000,2534655.30000000
2022-05-25 11:00:00,1.42369000,1.41949000,1.43425000,1.40910000,4808923.70000000
2022-05-25 10:00:00,1.39776000,1.42375000,1.42998000,1.39340000,6238860.60000000
2022-05-25 09:00:00,1.38743000,1.39792000,1.40000000,1.38148000,2579743.10000000
2022-05-25 08:00:00,1.40002000,1.38769000,1.40919000,1.38535000,3892417.50000000
2022-05-25 07:00:00,1.39176000,1.40008000,1.41753000,1.38657000,4249519.00000000
2022-05-25 06:00:00,1.39039000,1.39177000,1.40050000,1.38154000,2188082.90000000
2022-05-25 05:00:00,1.38168000,1.39063000,1.40504000,1.37407000,2854861.20000000
2022-05-25 04:00:00,1.37230000,1.38155000,1.38634000,1.36184000,2263643.10000000
2022-05-25 03:00:00,1.35607000,1.37216000,1.37810000,1.35355000,2950592.60000000
2022-05-25 02:00:00,1.35660000,1.35616000,1.37586000,1.34974000,4339493.50000000
2022-05-25 01:00:00,1.35987000,1.35660000,1.36064000,1.33453000,5897888.00000000
2022-05-25 00:00:00,1.36964000,1.35982000,1.38000000,1.34344000,5902941.10000000
2022-05-24 23:00:00,1.32672000,1.36976000,1.39000000,1.32395000,10688212.70000000
2022-05-24 22:00:00,1.31331000,1.32692000,1.33253000,1.28300000,12924570.60000000
2022-05-24 21:00:00,1.37033000,1.31265000,1.37348000,1.30000000,10859522.90000000
2022-05-24 20:00:00,1.37243000,1.37050000,1.38066000,1.36287000,3388720.00000000
2022-05-24 19:00:00,1.38328000,1.37242000,1.39693000,1.36736000,3671039.80000000
2022-05-24 18:00:00,1.37330000,1.38262000,1.38386000,1.37138000,3057106.40000000
2022-05-24 17:00:00,1.35899000,1.37336000,1.38308000,1.35301000,4651758.50000000
2022-05-24 16:00:00,1.40260000,1.35900000,1.40489000,1.35591000,5407816.30000000
2022-05-24 15:00:00,1.39630000,1.40260000,1.40378000,1.39038000,3865926.00000000
2022-05-24 14:00:00,1.39662000,1.39656000,1.40695000,1.38544000,2721618.60000000
2022-05-24 13:00:00,1.40511000,1.39635000,1.41164000,1.39352000,2733543.60000000
2022-05-24 12:00:00,1.39601000,1.40476000,1.41719000,1.38362000,4336389.80000000
2022-05-24 11:00:00,1.39866000,1.39595000,1.40180000,1.38754000,3051088.90000000
2022-05-24 10:00:00,1.38986000,1.39870000,1.40357000,1.38625000,2824439.60000000
2022-05-24 09:00:00,1.37887000,1.38987000,1.39500000,1.37208000,3941224.50000000
2022-05-24 08:00:00,1.37113000,1.37897000,1.38525000,1.36491000,5292210.60000000
2022-05-24 07:00:00,1.38139000,1.37172000,1.38139000,1.34345000,8044898.00000000
2022-05-24 06:00:00,1.40105000,1.38162000,1.40105000,1.35852000,6020257.70000000
2022-05-24 05:00:00,1.40268000,1.40131000,1.41801000,1.39400000,4874130.40000000
2022-05-24 04:00:00,1.40957000,1.40280000,1.42486000,1.38420000,9834957.50000000
2022-05-24 03:00:00,1.48999000,1.40958000,1.49998000,1.40200000,15568841.20000000
2022-05-24 02:00:00,1.49394000,1.48963000,1.51704000,1.48621000,5975502.20000000
2022-05-24 01:00:00,1.49669000,1.49379000,1.49962000,1.46859000,6446794.00000000
2022-05-24 00:00:00,1.48714000,1.49669000,1.54429000,1.48061000,14750905.00000000
2022-05-23 23:00:00,1.47825000,1.48711000,1.50000000,1.47700000,8614789.10000000
2022-05-23 22:00:00,1.49297000,1.47824000,1.49416000,1.46223000,12451897.10000000
2022-05-23 21:00:00,1.47739000,1.49291000,1.52519000,1.46200000,21171690.30000000
2022-05-23 20:00:00,1.42590000,1.47739000,1.49000000,1.42115000,17766719.60000000
2022-05-23 19:00:00,1.42399000,1.42570000,1.43935000,1.41876000,4766089.30000000
2022-05-23 18:00:00,1.42095000,1.42400000,1.42939000,1.41520000,5186643.30000000
2022-05-23 17:00:00,1.41672000,1.42090000,1.42299000,1.40637000,4114594.70000000
2022-05-23 16:00:00,1.42370000,1.41678000,1.44898000,1.40900000,7001392.90000000
2022-05-23 15:00:00,1.41876000,1.42378000,1.44368000,1.41219000,7247479.70000000
2022-05-23 14:00:00,1.42013000,1.41876000,1.42686000,1.39374000,13670341.10000000
2022-05-23 13:00:00,1.40792000,1.42013000,1.42500000,1.40478000,3703392.00000000
2022-05-23 12:00:00,1.39923000,1.40787000,1.41986000,1.39804000,3888803.30000000
2022-05-23 11:00:00,1.39326000,1.39922000,1.40170000,1.38900000,4191876.90000000
2022-05-23 10:00:00,1.40569000,1.39320000,1.40592000,1.38044000,5846552.80000000
2022-05-23 09:00:00,1.43191000,1.40556000,1.43263000,1.40250000,4789291.50000000
2022-05-23 08:00:00,1.41837000,1.43201000,1.44286000,1.40303000,7838719.10000000
2022-05-23 07:00:00,1.41365000,1.41852000,1.42692000,1.41200000,4022134.40000000
2022-05-23 06:00:00,1.40252000,1.41366000,1.42565000,1.40184000,5309734.20000000
2022-05-23 05:00:00,1.40127000,1.40252000,1.41386000,1.39630000,2394981.80000000
2022-05-23 04:00:00,1.39404000,1.40110000,1.41492000,1.39271000,3167891.70000000
2022-05-23 03:00:00,1.39700000,1.39403000,1.40189000,1.38774000,2276760.50000000
2022-05-23 02:00:00,1.39202000,1.39682000,1.39750000,1.37800000,2878272.70000000
2022-05-23 01:00:00,1.38614000,1.39217000,1.40486000,1.38382000,4103664.00000000
2022-05-23 00:00:00,1.39788000,1.38651000,1.40234000,1.36666000,5126038.10000000
2022-05-22 23:00:00,1.41502000,1.39788000,1.44686000,1.38073000,10239530.10000000
2022-05-22 22:00:00,1.40177000,1.41519000,1.42233000,1.39628000,6022951.70000000
2022-05-22 21:00:00,1.42021000,1.40188000,1.42115000,1.39380000,4789267.20000000
2022-05-22 20:00:00,1.39969000,1.42005000,1.42850000,1.39540000,8832091.30000000
2022-05-22 19:00:00,1.42011000,1.39970000,1.42974000,1.38800000,9901463.20000000
2022-05-22 18:00:00,1.41782000,1.42012000,1.43086000,1.41429000,7860302.50000000
2022-05-22 17:00:00,1.38550000,1.41742000,1.42511000,1.38405000,12410362.40000000
2022-05-22 16:00:00,1.37171000,1.38552000,1.39551000,1.36556000,5821513.30000000
2022-05-22 15:00:00,1.36482000,1.37169000,1.37228000,1.36039000,3082758.50000000
2022-05-22 14:00:00,1.35958000,1.36482000,1.37069000,1.35673000,3008605.40000000
2022-05-22 13:00:00,1.34676000,1.35983000,1.36014000,1.34560000,3177172.30000000
2022-05-22 12:00:00,1.36445000,1.34675000,1.36743000,1.34593000,4461396.60000000
2022-05-22 11:00:00,1.35198000,1.36444000,1.37251000,1.34800000,5224597.90000000
2022-05-22 10:00:00,1.36602000,1.35198000,1.37680000,1.34894000,5279339.10000000
2022-05-22 09:00:00,1.37141000,1.36600000,1.37979000,1.35837000,3913764.10000000
2022-05-22 08:00:00,1.35630000,1.37162000,1.37745000,1.34300000,5166845.70000000
2022-05-22 07:00:00,1.35759000,1.35630000,1.36430000,1.35039000,4539049.00000000
2022-05-22 06:00:00,1.33548000,1.35728000,1.35758000,1.32785000,5954422.00000000
2022-05-22 05:00:00,1.39640000,1.33526000,1.39648000,1.33000000,7842515.50000000
2022-05-22 04:00:00,1.40444000,1.39607000,1.41488000,1.38800000,4732535.20000000
2022-05-22 03:00:00,1.41778000,1.40445000,1.43000000,1.39270000,6963043.80000000
2022-05-22 02:00:00,1.37794000,1.41795000,1.43898000,1.37679000,11861305.10000000
2022-05-22 01:00:00,1.38471000,1.37785000,1.39528000,1.37306000,6241429.40000000
2022-05-22 00:00:00,1.38926000,1.38482000,1.40081000,1.37312000,11437920.80000000
2022-05-21 23:00:00,1.35870000,1.38907000,1.40785000,1.35673000,15900865.80000000
2022-05-21 22:00:00,1.35340000,1.35862000,1.36348000,1.34340000,5284328.80000000
2022-05-21 21:00:00,1.33105000,1.35312000,1.36000000,1.32367000,5541497.30000000
2022-05-21 20:00:00,1.34092000,1.33108000,1.34587000,1.31725000,5631533.30000000
2022-05-21 19:00:00,1.34657000,1.34084000,1.35226000,1.33710000,4166820.90000000
2022-05-21 18:00:00,1.34735000,1.34665000,1.35400000,1.33920000,3642141.40000000
2022-05-21 17:00:00,1.34690000,1.34717000,1.34877000,1.33475000,3453330.30000000
2022-05-21 16:00:00,1.36045000,1.34683000,1.36149000,1.34053000,4687087.60000000
2022-05-21 15:00:00,1.34622000,1.36045000,1.36400000,1.34274000,5264966.90000000
2022-05-21 14:00:00,1.34122000,1.34688000,1.35062000,1.33175000,4891175.60000000
2022-05-21 13:00:00,1.34930000,1.34126000,1.35372000,1.33378000,3708401.60000000
2022-05-21 12:00:00,1.35911000,1.34960000,1.36277000,1.34588000,3643913.60000000
2022-05-21 11:00:00,1.34439000,1.35943000,1.36395000,1.32882000,4030372.30000000
2022-05-21 10:00:00,1.33744000,1.34461000,1.35125000,1.32149000,4376318.00000000
2022-05-21 09:00:00,1.35482000,1.33744000,1.36296000,1.30633000,8237815.60000000
2022-05-21 08:00:00,1.34224000,1.35481000,1.37583000,1.33665000,6873470.60000000
2022-05-21 07:00:00,1.35187000,1.34224000,1.37376000,1.32813000,4996711.80000000
2022-05-21 06:00:00,1.34654000,1.35166000,1.37500000,1.33865000,3954997.30000000
2022-05-21 05:00:00,1.34541000,1.34660000,1.36025000,1.33739000,5560512.40000000
2022-05-21 04:00:00,1.34885000,1.34565000,1.36500000,1.33431000,5888254.90000000
2022-05-21 03:00:00,1.32841000,1.34856000,1.35510000,1.32285000,5530871.40000000
2022-05-21 02:00:00,1.32180000,1.32820000,1.33600000,1.30824000,5451245.20000000
2022-05-21 01:00:00,1.31414000,1.32166000,1.33169000,1.29744000,9464875.70000000
2022-05-21 00:00:00,1.33972000,1.31429000,1.34206000,1.29839000,13530239.90000000
2022-05-20 23:00:00,1.34747000,1.33967000,1.36934000,1.32740000,13398379.30000000
2022-05-20 22:00:00,1.40757000,1.34787000,1.40908000,1.32600000,13318362.80000000
2022-05-20 21:00:00,1.40800000,1.40774000,1.42393000,1.38731000,8841427.60000000
2022-05-20 20:00:00,1.42802000,1.40810000,1.43560000,1.38374000,9706198.00000000
2022-05-20 19:00:00,1.42261000,1.42846000,1.43953000,1.39553000,12679468.40000000
2022-05-20 18:00:00,1.41777000,1.42300000,1.44073000,1.40854000,7854833.20000000
2022-05-20 17:00:00,1.41232000,1.41778000,1.43409000,1.39327000,8433505.50000000
2022-05-20 16:00:00,1.40307000,1.41232000,1.43609000,1.38530000,9832525.60000000
2022-05-20 15:00:00,1.38678000,1.40301000,1.43000000,1.36400000,15815782.90000000
2022-05-20 14:00:00,1.44560000,1.38671000,1.44560000,1.35773000,18566647.20000000
2022-05-20 13:00:00,1.48261000,1.44561000,1.48400000,1.43835000,8393487.30000000
2022-05-20 12:00:00,1.52394000,1.48257000,1.53061000,1.47820000,8801894.20000000
2022-05-20 11:00:00,1.55972000,1.52395000,1.56722000,1.51800000,5875190.30000000
2022-05-20 10:00:00,1.56010000,1.55970000,1.57782000,1.53323000,6794173.70000000
2022-05-20 09:00:00,1.54000000,1.56041000,1.58500000,1.51757000,10107468.10000000
2022-05-20 08:00:00,1.50040000,1.54001000,1.55409000,1.49014000,9330555.60000000
2022-05-20 07:00:00,1.46852000,1.50050000,1.57799000,1.45624000,12529139.40000000
2022-05-20 06:00:00,1.47229000,1.46835000,1.47252000,1.43942000,4297803.60000000
2022-05-20 05:00:00,1.46972000,1.47263000,1.48444000,1.45016000,4419228.30000000
2022-05-20 04:00:00,1.44269000,1.46972000,1.46988000,1.43735000,2877876.10000000
2022-05-20 03:00:00,1.46918000,1.44324000,1.49998000,1.44211000,6226598.40000000
2022-05-20 02:00:00,1.46239000,1.46917000,1.48762000,1.45310000,5667409.20000000
2022-05-20 01:00:00,1.47233000,1.46264000,1.48392000,1.42884000,7572699.50000000
2022-05-20 00:00:00,1.45716000,1.47214000,1.48258000,1.43830000,8907095.40000000
2022-05-19 23:00:00,1.38494000,1.45712000,1.48888000,1.36944000,19259363.60000000
2022-06-22 06:00:00,0.77855000,0.79011000,0.79135000,0.77575000,1838958.60000000
2022-06-22 05:00:00,0.77268000,0.77874000,0.78272000,0.76739000,2795528.70000000
2022-06-22 04:00:00,0.79725000,0.77251000,0.81000000,0.77180000,9005478.70000000
2022-06-22 03:00:00,0.80902000,0.79740000,0.82450000,0.79619000,3480561.30000000
2022-06-22 02:00:00,0.80983000,0.80908000,0.81725000,0.80550000,2067406.10000000
2022-06-22 01:00:00,0.81645000,0.80983000,0.82116000,0.80700000,2864932.40000000
2022-06-22 00:00:00,0.81859000,0.81685000,0.82425000,0.81402000,2774968.70000000
2022-06-21 23:00:00,0.82919000,0.81860000,0.82962000,0.81658000,3186464.50000000
2022-06-21 22:00:00,0.83985000,0.82930000,0.84389000,0.82584000,7159485.50000000
2022-06-21 21:00:00,0.81254000,0.83987000,0.84420000,0.80640000,7842851.90000000
2022-06-21 20:00:00,0.80177000,0.81249000,0.81800000,0.79742000,5129640.60000000
2022-06-21 19:00:00,0.81857000,0.80188000,0.82229000,0.79504000,5528939.70000000
2022-06-21 18:00:00,0.81513000,0.81851000,0.82100000,0.80506000,3762754.40000000
2022-06-21 17:00:00,0.83589000,0.81513000,0.83859000,0.80591000,8151927.30000000
2022-06-21 16:00:00,0.82139000,0.83582000,0.84453000,0.81545000,6110858.20000000
2022-06-21 15:00:00,0.84540000,0.82148000,0.84806000,0.81601000,6989881.10000000
2022-06-21 14:00:00,0.82244000,0.84542000,0.86000000,0.82244000,11765449.10000000
2022-06-21 13:00:00,0.79920000,0.82243000,0.82929000,0.79725000,7927916.80000000
2022-06-21 12:00:00,0.81580000,0.79928000,0.82555000,0.79102000,6755733.70000000
2022-06-21 11:00:00,0.78140000,0.81581000,0.81953000,0.77688000,7707242.70000000
2022-06-21 10:00:00,0.77876000,0.78142000,0.79945000,0.77739000,5702595.80000000
2022-06-21 09:00:00,0.76372000,0.77964000,0.78323000,0.76099000,5102787.30000000
2022-06-21 08:00:00,0.75929000,0.76367000,0.76825000,0.74352000,3602556.30000000
2022-06-21 07:00:00,0.75469000,0.75930000,0.76717000,0.74256000,3429905.60000000
2022-06-21 06:00:00,0.75644000,0.75488000,0.75722000,0.74150000,2284019.10000000
2022-06-21 05:00:00,0.76687000,0.75605000,0.76808000,0.74800000,2452105.50000000
2022-06-21 04:00:00,0.75562000,0.76686000,0.77123000,0.75247000,2752833.50000000
2022-06-21 03:00:00,0.76652000,0.75562000,0.76683000,0.74967000,3589265.80000000
2022-06-21 02:00:00,0.77611000,0.76660000,0.78800000,0.75860000,4873530.00000000
2022-06-21 01:00:00,0.77197000,0.77635000,0.79494000,0.76701000,7460926.00000000
2022-06-21 00:00:00,0.78200000,0.77185000,0.78428000,0.76355000,5571987.00000000
2022-06-20 23:00:00,0.79773000,0.78228000,0.80239000,0.77232000,7962686.30000000
2022-06-20 22:00:00,0.78042000,0.79790000,0.80257000,0.77821000,6841279.70000000
2022-06-20 21:00:00,0.79528000,0.78044000,0.79591000,0.77323000,7891143.90000000
2022-06-20 20:00:00,0.81203000,0.79528000,0.81500000,0.78640000,10299838.40000000
2022-06-20 19:00:00,0.79021000,0.81185000,0.85000000,0.78362000,27280988.20000000
2022-06-20 18:00:00,0.75386000,0.79031000,0.80331000,0.75337000,22387769.80000000
2022-06-20 17:00:00,0.74401000,0.75384000,0.76888000,0.74252000,11024297.10000000
2022-06-20 16:00:00,0.73216000,0.74402000,0.75460000,0.72750000,7299239.30000000
2022-06-20 15:00:00,0.73780000,0.73233000,0.73780000,0.71756000,3522396.80000000
2022-06-20 14:00:00,0.72375000,0.73796000,0.75000000,0.71768000,7343734.40000000
2022-06-20 13:00:00,0.71525000,0.72382000,0.72656000,0.70926000,3084811.90000000
2022-06-20 12:00:00,0.72298000,0.71493000,0.73023000,0.71113000,2874909.60000000
2022-06-20 11:00:00,0.72175000,0.72299000,0.73199000,0.71556000,3354337.40000000
2022-06-20 10:00:00,0.71443000,0.72187000,0.73673000,0.70949000,5117842.60000000
2022-06-20 09:00:00,0.73953000,0.71442000,0.74220000,0.70739000,7097625.40000000
2022-06-20 08:00:00,0.74934000,0.74042000,0.75976000,0.73543000,8960499.10000000
2022-06-20 07:00:00,0.76547000,0.74936000,0.77526000,0.74366000,6122568.50000000
2022-06-20 06:00:00,0.74381000,0.76545000,0.77353000,0.73741000,9981616.50000000
2022-06-20 05:00:00,0.74518000,0.74353000,0.75327000,0.73198000,6960526.40000000
2022-06-20 04:00:00,0.67682000,0.74507000,0.79000000,0.67522000,21067664.90000000
2022-06-20 03:00:00,0.66702000,0.67701000,0.69300000,0.65901000,10011985.40000000
2022-06-20 02:00:00,0.63603000,0.66706000,0.66754000,0.63463000,4576510.20000000
2022-06-20 01:00:00,0.63921000,0.63604000,0.64272000,0.63354000,2140041.60000000
2022-06-20 00:00:00,0.64488000,0.63990000,0.64664000,0.63274000,3060060.20000000
2022-06-19 23:00:00,0.63157000,0.64534000,0.64698000,0.62808000,4558247.00000000
2022-06-19 22:00:00,0.62326000,0.63150000,0.63193000,0.62111000,2980100.50000000
2022-06-19 21:00:00,0.62722000,0.62326000,0.63248000,0.62125000,2593017.90000000
2022-06-19 20:00:00,0.63210000,0.62722000,0.64009000,0.62376000,6171063.40000000
2022-06-19 19:00:00,0.64056000,0.63192000,0.64253000,0.62956000,4076932.50000000
2022-06-19 18:00:00,0.61465000,0.64063000,0.64569000,0.61295000,10750233.20000000
2022-06-19 17:00:00,0.60731000,0.61493000,0.62737000,0.60422000,7620957.10000000
2022-06-19 16:00:00,0.60335000,0.60737000,0.60950000,0.59554000,3487426.50000000
2022-06-19 15:00:00,0.60284000,0.60330000,0.61393000,0.60082000,3334815.50000000
2022-06-19 14:00:00,0.59751000,0.60285000,0.61200000,0.59322000,3713006.60000000
2022-06-19 13:00:00,0.61385000,0.59757000,0.62000000,0.59074000,10674032.60000000
2022-06-19 12:00:00,0.59574000,0.61395000,0.62000000,0.59452000,4918791.30000000
2022-06-19 11:00:00,0.59273000,0.59558000,0.60300000,0.59273000,3312407.50000000
2022-06-19 10:00:00,0.59248000,0.59310000,0.59388000,0.58551000,2921175.70000000
2022-06-19 09:00:00,0.59570000,0.59281000,0.59980000,0.59101000,5901489.10000000
2022-06-19 08:00:00,0.60089000,0.59543000,0.60946000,0.59502000,4387195.20000000
2022-06-19 07:00:00,0.60825000,0.60093000,0.61250000,0.59831000,4033238.20000000
2022-06-19 06:00:00,0.58133000,0.60819000,0.61926000,0.57809000,7911829.00000000
2022-06-19 05:00:00,0.56312000,0.58139000,0.59100000,0.55384000,7019156.80000000
2022-06-19 04:00:00,0.57964000,0.56299000,0.58128000,0.55317000,11695104.90000000
2022-06-19 03:00:00,0.58909000,0.57956000,0.59627000,0.57825000,5117582.20000000
2022-06-19 02:00:00,0.57404000,0.58909000,0.60951000,0.57138000,8857059.90000000
2022-06-19 01:00:00,0.57350000,0.57395000,0.57725000,0.56374000,4148267.30000000
2022-06-19 00:00:00,0.57015000,0.57333000,0.57959000,0.56736000,2786739.60000000
2022-06-18 23:00:00,0.57176000,0.57003000,0.57603000,0.56773000,3600206.00000000
2022-06-18 22:00:00,0.57533000,0.57165000,0.58903000,0.57165000,4521935.80000000
2022-06-18 21:00:00,0.57232000,0.57531000,0.57722000,0.56977000,2046420.80000000
2022-06-18 20:00:00,0.57316000,0.57234000,0.57405000,0.56743000,2275106.20000000
2022-06-18 19:00:00,0.57510000,0.57314000,0.57900000,0.57127000,3029726.70000000
2022-06-18 18:00:00,0.56839000,0.57524000,0.58099000,0.56827000,5614949.40000000
2022-06-18 17:00:00,0.56327000,0.56841000,0.57055000,0.55954000,4428437.60000000
2022-06-18 16:00:00,0.56459000,0.56353000,0.57288000,0.55011000,10629505.60000000
2022-06-18 15:00:00,0.58718000,0.56458000,0.59081000,0.56015000,14374361.20000000
2022-06-18 14:00:00,0.61290000,0.58727000,0.61388000,0.58000000,7322690.10000000
2022-06-18 13:00:00,0.61547000,0.61289000,0.61802000,0.61105000,1191295.60000000
2022-06-18 12:00:00,0.61190000,0.61547000,0.61547000,0.60959000,1143229.90000000
2022-06-18 11:00:00,0.60979000,0.61171000,0.61249000,0.60754000,1257341.80000000
2022-06-18 10:00:00,0.60758000,0.60977000,0.60998000,0.60130000,2068626.40000000
2022-06-18 09:00:00,0.61953000,0.60777000,0.62109000,0.60738000,1899339.10000000
2022-06-18 08:00:00,0.61635000,0.61941000,0.62884000,0.61408000,2791970.50000000
2022-06-18 07:00:00,0.61117000,0.61616000,0.62439000,0.60969000,1760039.60000000
2022-06-18 06:00:00,0.61475000,0.61114000,0.61794000,0.60648000,1971094.00000000
2022-06-18 05:00:00,0.61531000,0.61475000,0.61700000,0.61064000,790950.00000000
2022-06-18 04:00:00,0.60987000,0.61529000,0.61772000,0.60985000,1557298.60000000
